tracking_id,datetime,windmill_generated_power(kW/h)
WM_4370,2018-12-06 01:33:20,7.868373978734713
WM_31207,2019-07-15 03:43:20,7.785824628551364
WM_10223,2019-01-19 11:23:20,10.181517705770894
WM_38274,2019-09-08 00:23:20,8.576830354506685
WM_31638,2019-07-18 05:33:20,5.8895360990995025
WM_39806,2019-09-19 04:23:20,4.389696513120827
WM_15731,2019-03-03 19:23:20,9.067989636152339
WM_16814,2019-03-13 12:43:20,2.62116376664702
WM_20049,2019-04-19 20:33:20,6.526658180403514
WM_39063,2019-09-14 00:13:20,6.132678689583408
WM_38964,2019-09-12 23:53:20,7.213324325243475
WM_35974,2019-08-20 23:23:20,6.626790592801375
WM_25206,2019-05-31 10:03:20,1.570336930086797
WM_5384,2018-12-15 11:13:20,6.923499233052998
WM_5932,2018-12-19 10:23:20,9.527619477835573
WM_7925,2019-01-02 21:13:20,14.26143394894665
WM_30414,2019-07-09 12:53:20,4.542950416574984
WM_37032,2019-08-28 09:03:20,2.530811168685176
WM_35905,2019-08-20 11:53:20,4.496604109623752
WM_29070,2019-06-29 19:43:20,8.311478583559802
WM_12463,2019-02-05 20:23:20,8.909024267835832
WM_29549,2019-07-03 05:43:20,3.4973029913175218
WM_22469,2019-05-10 21:13:20,5.113311224821411
WM_33917,2019-08-05 23:13:20,7.329016235174681
WM_1581,2018-11-12 09:23:20,3.903323168367913
WM_15306,2019-02-27 05:03:20,10.396294800845258
WM_15631,2019-03-01 12:13:20,12.874292397694456
WM_20548,2019-04-26 12:13:20,2.9173400684164954
WM_10299,2019-01-20 00:03:20,10.146200105821844
WM_32695,2019-07-27 20:53:20,7.625496802352533
WM_18825,2019-04-02 09:33:20,2.610869098665045
WM_10118,2019-01-18 17:03:20,11.872778038272074
WM_23739,2019-05-19 20:03:20,5.1198237809200755
WM_8440,2019-01-06 13:43:20,6.8496585143053865
WM_9406,2019-01-13 09:53:20,4.437558404755447
WM_33698,2019-08-04 10:03:20,4.9189864218368875
WM_30991,2019-07-13 15:03:20,4.728453375345116
WM_14094,2019-02-17 19:23:20,7.984847568918538
WM_23672,2019-05-19 08:53:20,3.270735569805895
WM_11850,2019-02-01 12:43:20,10.074610931103676
WM_8487,2019-01-06 21:53:20,5.806694999184462
WM_36270,2019-08-23 00:53:20,8.01839469477719
WM_16170,2019-03-07 02:03:20,9.536671661007633
WM_9576,2019-01-14 15:53:20,7.842651369728442
WM_1623,2018-11-12 16:23:20,3.6037839314911198
WM_5489,2018-12-16 04:43:20,6.494127914552053
WM_2453,2018-11-21 22:23:20,5.257029054300573
WM_30182,2019-07-07 18:03:20,3.490300098946045
WM_8391,2019-01-06 04:43:20,7.660202362966324
WM_11730,2019-01-31 15:43:20,11.325278001909215
WM_13323,2019-02-12 01:23:20,7.422672084116367
WM_9284,2019-01-12 13:23:20,5.149492903417003
WM_21940,2019-05-07 01:23:20,5.264071927501727
WM_3240,2018-11-27 15:03:20,2.9530400353989004
WM_32563,2019-07-26 21:23:20,7.916467728434172
WM_839,2018-11-06 12:03:20,5.397969646107583
WM_8243,2019-01-05 04:03:20,7.24397980400268
WM_34562,2019-08-10 13:23:20,5.180540359625872
WM_791,2018-11-06 03:23:20,4.958978079272948
WM_23083,2019-05-15 05:53:20,4.923790376429029
WM_3694,2018-12-01 01:23:20,1.5757906933697905
WM_836,2018-11-06 11:23:20,6.256369439198306
WM_29710,2019-07-04 09:13:20,6.699112034925999
WM_37566,2019-09-03 02:23:20,6.928122998509539
WM_39730,2019-09-18 15:43:20,7.07801051653105
WM_10629,2019-01-22 15:03:20,10.65300057974449
WM_24675,2019-05-26 12:43:20,4.658488329754154
WM_39589,2019-09-17 16:13:20,7.244846818344929
WM_30056,2019-07-06 20:33:20,5.953255349742558
WM_29952,2019-07-06 02:53:20,5.93185146204041
WM_20705,2019-04-27 16:53:20,3.679632971273108
WM_11344,2019-01-28 22:33:20,12.867634501464407
WM_39746,2019-09-18 18:23:20,8.696302366644243
WM_37748,2019-09-04 08:43:20,3.097026114416853
WM_19495,2019-04-08 11:33:20,5.760901147570651
WM_18396,2019-03-26 20:33:20,2.7264858381744292
WM_23697,2019-05-19 13:03:20,5.844792229489797
WM_6458,2018-12-23 12:53:20,11.632822255607302
WM_36783,2019-08-26 15:33:20,2.9564095639381853
WM_29299,2019-07-01 11:13:20,3.9548737131293414
WM_34901,2019-08-12 22:33:20,8.046880611102457
WM_23140,2019-05-15 15:23:20,6.090358687782888
WM_17859,2019-03-22 18:43:20,4.995461655786377
WM_38335,2019-09-08 10:33:20,3.486426436831999
WM_37830,2019-09-04 22:23:20,8.244951112770382
WM_24435,2019-05-24 19:33:20,5.879298438436673
WM_22301,2019-05-09 14:03:20,3.816199410460519
WM_13853,2019-02-16 01:03:20,9.543485680231527
WM_10407,2019-01-20 18:23:20,10.054865405602794
WM_5946,2018-12-19 12:43:20,10.273093611132444
WM_24056,2019-05-22 00:53:20,3.376542205231316
WM_33390,2019-08-02 05:23:20,3.7987548068932595
WM_210,2018-10-30 08:33:20,8.746767454557858
WM_17046,2019-03-15 05:13:20,4.333430979043655
WM_7753,2019-01-01 16:33:20,9.92621067508639
WM_28036,2019-06-22 07:33:20,5.179885423131694
WM_31404,2019-07-16 13:13:20,6.35283508571981
WM_31905,2019-07-20 02:33:20,5.493829671972051
WM_39397,2019-09-16 08:13:20,5.577070435048653
WM_32359,2019-07-23 08:53:20,4.269937485437823
WM_28148,2019-06-23 02:33:20,8.954115178550115
WM_3406,2018-11-28 19:13:20,2.3378544885631856
WM_38549,2019-09-10 02:33:20,6.077292764714653
WM_18425,2019-03-27 01:23:20,3.4365318458896943
WM_12539,2019-02-06 09:03:20,9.53836655439635
WM_8488,2019-01-06 22:03:20,5.666272261306351
WM_20048,2019-04-19 20:23:20,6.8342536560752025
WM_39144,2019-09-14 13:43:20,3.2741846111440522
WM_40268,2019-09-23 03:33:20,5.5808669732770735
WM_2689,2018-11-23 16:03:20,5.057063662949915
WM_26026,2019-06-07 10:43:20,3.4256011394715746
WM_22686,2019-05-12 09:23:20,3.961492011304027
WM_528,2018-11-01 22:33:20,2.6148456767774415
WM_30581,2019-07-10 16:53:20,2.8535831867511683
WM_29027,2019-06-29 12:23:20,5.945714989787583
WM_39920,2019-09-19 23:23:20,7.896318423812725
WM_685,2018-11-05 08:03:20,6.345887113313514
WM_12034,2019-02-02 19:53:20,10.478751848406743
WM_19893,2019-04-17 21:53:20,5.657477122922789
WM_40231,2019-09-22 21:23:20,8.165024209635709
WM_20797,2019-04-28 08:13:20,1.4781349671570898
WM_38892,2019-09-12 11:53:20,3.2460141915558207
WM_17700,2019-03-21 13:23:20,5.741396704286822
WM_7423,2018-12-30 08:43:20,5.742444481935198
WM_36575,2019-08-25 04:23:20,4.249525944373321
WM_35834,2019-08-20 00:03:20,5.898311250376845
WM_39976,2019-09-21 02:53:20,5.910329634532869
WM_2296,2018-11-17 11:33:20,6.636600572836457
WM_33980,2019-08-06 10:03:20,5.375219746053103
WM_8108,2019-01-04 04:43:20,5.463017238405443
WM_28725,2019-06-27 06:33:20,6.1861809039820965
WM_21246,2019-05-01 11:13:20,4.111895007334019
WM_36932,2019-08-27 16:23:20,3.0101877025881607
WM_14907,2019-02-24 09:33:20,8.833545778667755
WM_8081,2019-01-03 23:43:20,6.6236243149837835
WM_4413,2018-12-06 11:23:20,9.095383785582658
WM_14702,2019-02-22 07:13:20,9.700341571161726
WM_37933,2019-09-05 15:33:20,4.967597306885292
WM_12084,2019-02-03 04:13:20,9.951083211154963
WM_12940,2019-02-09 05:23:20,7.751881223698112
WM_8147,2019-01-04 12:03:20,6.9917938114677565
WM_37631,2019-09-03 13:13:20,2.750245194261912
WM_3769,2018-12-01 14:13:20,4.742627886413247
WM_1772,2018-11-13 18:33:20,3.453021840326413
WM_27951,2019-06-21 15:53:20,5.875450971335187
WM_11999,2019-02-02 13:33:20,14.725314074375126
WM_6588,2018-12-24 11:23:20,13.285336502726338
WM_39316,2019-09-15 18:33:20,7.263293292511122
WM_12068,2019-02-03 01:33:20,9.67809624982786
WM_1342,2018-11-10 15:43:20,4.079156612421776
WM_13030,2019-02-09 20:43:20,5.355903303140478
WM_35670,2019-08-18 20:33:20,8.233441180460083
WM_9723,2019-01-15 17:53:20,7.527539431978898
WM_9677,2019-01-15 09:13:20,7.693271085669227
WM_18487,2019-03-27 11:43:20,2.433458775490729
WM_21606,2019-05-04 17:23:20,3.3044077055962586
WM_8838,2019-01-09 10:13:20,6.988991063935799
WM_6770,2018-12-25 17:43:20,10.503054518902115
WM_32100,2019-07-21 13:03:20,3.506653143215061
WM_135,2018-10-29 19:33:20,4.50946242895278
WM_27319,2019-06-16 23:33:20,6.91586817743838
WM_40274,2019-09-23 04:33:20,4.022626433215019
WM_14707,2019-02-22 08:03:20,8.518141745967858
WM_21132,2019-04-30 16:03:20,2.7206519876629316
WM_11505,2019-01-30 01:33:20,11.869933500547111
WM_10483,2019-01-21 07:03:20,7.441124850365254
WM_19820,2019-04-17 09:23:20,1.8609870594125606
WM_18995,2019-04-04 17:13:20,1.4679286859994716
WM_37429,2019-09-02 03:33:20,5.139996090096166
WM_39552,2019-09-17 10:03:20,1.7044491165512552
WM_17356,2019-03-19 01:43:20,3.177398707364052
WM_37834,2019-09-04 23:03:20,6.941496584188417
WM_18858,2019-04-03 02:43:20,5.172559090105379
WM_11207,2019-01-26 17:33:20,14.807719332658701
WM_8368,2019-01-06 00:53:20,9.515634575756687
WM_4372,2018-12-06 01:53:20,7.567180437534758
WM_5383,2018-12-15 11:03:20,7.247330903959576
WM_34127,2019-08-07 11:13:20,2.8094510194179168
WM_38977,2019-09-13 09:53:20,3.106523196833764
WM_10600,2019-01-22 10:13:20,9.413540043836106
WM_35622,2019-08-18 12:33:20,3.9914562736923713
WM_11257,2019-01-27 01:53:20,9.620932681849167
WM_9299,2019-01-12 15:53:20,3.370052284238239
WM_27961,2019-06-21 17:33:20,5.547161995795623
WM_30478,2019-07-09 23:33:20,7.276634011091427
WM_24288,2019-05-23 16:03:20,3.5651227459862307
WM_2752,2018-11-24 02:33:20,2.2672934875862505
WM_32919,2019-07-29 20:43:20,6.20683493578408
WM_30716,2019-07-11 16:33:20,2.587630268565328
WM_19069,2019-04-05 06:23:20,3.981932406327986
WM_29340,2019-07-01 18:13:20,6.873194108950976
WM_30788,2019-07-12 04:53:20,5.732615628905035
WM_31197,2019-07-15 02:03:20,8.52229851014096
WM_18807,2019-04-01 12:33:20,2.6021528103047036
WM_36959,2019-08-27 20:53:20,3.763680795084767
WM_26048,2019-06-07 14:23:20,4.4989033979905795
WM_8088,2019-01-04 01:03:20,8.18771879338917
WM_18385,2019-03-26 18:43:20,4.559215569941652
WM_9102,2019-01-11 06:53:20,5.727638264311732
WM_21967,2019-05-07 05:53:20,3.4295751492644495
WM_19887,2019-04-17 20:53:20,6.403390668007555
WM_544,2018-11-02 01:13:20,4.44893065647705
WM_39048,2019-09-13 21:43:20,9.26246349438294
WM_20691,2019-04-27 14:33:20,4.6059112714129204
WM_14652,2019-02-21 22:53:20,10.326736702858621
WM_739,2018-11-05 18:43:20,4.136913849645457
WM_8100,2019-01-04 03:13:20,8.860004981956509
WM_37027,2019-08-28 08:13:20,3.4693713914925373
WM_39322,2019-09-15 19:33:20,7.463823475490877
WM_19259,2019-04-06 16:43:20,3.25129342851252
WM_9452,2019-01-13 17:33:20,6.3660507363386065
WM_15331,2019-02-27 09:13:20,8.301980996391526
WM_15804,2019-03-04 08:23:20,5.540532410311655
WM_1940,2018-11-14 22:53:20,3.1189588231016105
WM_1338,2018-11-10 15:03:20,3.4127968727048517
WM_2090,2018-11-16 00:53:20,5.0104851141853395
WM_13992,2019-02-17 01:03:20,8.77180237124373
WM_32942,2019-07-30 00:33:20,6.752003752820407
WM_32870,2019-07-29 12:33:20,3.6032481217278787
WM_3368,2018-11-28 12:53:20,3.452578195369418
WM_16413,2019-03-08 19:23:20,3.7346900326270505
WM_37348,2019-09-01 14:03:20,4.224726438278633
WM_18350,2019-03-26 12:53:20,2.7008543746808793
WM_21531,2019-05-04 04:53:20,4.644735142849942
WM_34595,2019-08-10 18:53:20,6.971465356368185
WM_17976,2019-03-23 16:13:20,4.107436549247622
WM_10367,2019-01-20 11:43:20,13.778379316171284
WM_26792,2019-06-13 02:33:20,5.761777492368459
WM_21812,2019-05-06 04:03:20,6.054751418056597
WM_16996,2019-03-14 20:43:20,4.289664700323696
WM_18953,2019-04-04 05:53:20,3.766417239002434
WM_272,2018-10-31 02:53:20,9.707407725597843
WM_22521,2019-05-11 05:53:20,3.2360150299675112
WM_22645,2019-05-12 02:33:20,4.55722962497079
WM_11520,2019-01-30 04:03:20,14.72969656804801
WM_33091,2019-07-31 02:13:20,4.475289062515068
WM_10206,2019-01-19 08:23:20,9.571096856291607
WM_33538,2019-08-03 06:43:20,3.6415970074875013
WM_33223,2019-08-01 00:43:20,5.869976644254135
WM_8064,2019-01-03 20:53:20,5.60093331725854
WM_36597,2019-08-25 08:03:20,2.791260327891773
WM_32954,2019-07-30 02:43:20,7.59472428347416
WM_19953,2019-04-19 03:03:20,4.04737901953245
WM_27293,2019-06-16 18:43:20,6.28637878535808
WM_1864,2018-11-14 10:13:20,3.5207011881067016
WM_17183,2019-03-17 19:23:20,4.379275382216016
WM_1855,2018-11-14 08:43:20,2.850932092620046
WM_12479,2019-02-05 23:03:20,8.472160938255328
WM_10229,2019-01-19 12:23:20,10.050492629113844
WM_1522,2018-11-11 23:13:20,5.509202505919088
WM_23466,2019-05-17 21:43:20,6.140004670385636
WM_20192,2019-04-22 15:23:20,6.539277484029293
WM_29454,2019-07-02 13:43:20,4.291965460355965
WM_457,2018-11-01 09:53:20,7.1849555661889815
WM_7440,2018-12-30 11:33:20,9.250006210198075
WM_14207,2019-02-18 15:43:20,6.440203652860633
WM_11824,2019-02-01 08:13:20,9.198789492224687
WM_16122,2019-03-06 17:33:20,8.836992721428153
WM_17380,2019-03-19 05:53:20,1.6382778590170968
WM_7156,2018-12-28 12:03:20,10.069772706821594
WM_37724,2019-09-04 04:43:20,4.201442695324889
WM_37888,2019-09-05 08:03:20,3.803848195313889
WM_36611,2019-08-25 10:23:20,2.8678838975943073
WM_6994,2018-12-27 07:43:20,6.888146893902255
WM_2750,2018-11-24 02:13:20,2.7911726059695448
WM_19819,2019-04-17 09:13:20,2.4952905580162703
WM_27434,2019-06-17 19:43:20,6.633806985057506
WM_26203,2019-06-08 20:23:20,5.843862840753214
WM_32678,2019-07-27 16:53:20,8.0753500962286
WM_32750,2019-07-28 15:43:20,6.42658840356151
WM_25339,2019-06-01 11:43:20,4.724969212250623
WM_11250,2019-01-27 00:43:20,9.597193656781299
WM_21082,2019-04-30 07:43:20,1.9582732784147336
WM_8763,2019-01-08 21:13:20,5.024796814899946
WM_8888,2019-01-09 18:33:20,6.157687213438361
WM_7644,2018-12-31 21:43:20,11.841859462923587
WM_13111,2019-02-10 12:13:20,6.706175042783759
WM_29288,2019-07-01 09:23:20,3.4748918930461006
WM_11329,2019-01-28 20:03:20,12.474790496312039
WM_8430,2019-01-06 11:53:20,7.202294531924678
WM_28784,2019-06-27 16:23:20,2.599440665558654
WM_7837,2019-01-02 06:33:20,8.210722658302966
WM_37008,2019-08-28 05:03:20,3.373892268851862
WM_28530,2019-06-25 20:43:20,6.800539712037168
WM_29101,2019-06-30 01:13:20,5.855714498279867
WM_15694,2019-03-01 22:43:20,7.870786878239758
WM_23108,2019-05-15 10:03:20,3.9829254418113145
WM_4705,2018-12-08 13:03:20,8.304885488143777
WM_38931,2019-09-12 18:23:20,4.29112889874846
WM_30858,2019-07-12 16:33:20,7.771211144049836
WM_20305,2019-04-24 19:43:20,6.813081073719291
WM_34268,2019-08-08 11:23:20,2.6741500889982817
WM_34457,2019-08-09 19:13:20,3.2396928824296265
WM_38822,2019-09-12 00:13:20,8.694691395038602
WM_24142,2019-05-22 15:23:20,4.51949736448091
WM_21924,2019-05-06 22:43:20,6.858172181623302
WM_23609,2019-05-18 21:43:20,6.613151745001881
WM_8536,2019-01-07 06:13:20,8.111395688874534
WM_34287,2019-08-08 14:33:20,3.513375751671938
WM_30656,2019-07-11 06:13:20,5.963014552852397
WM_25980,2019-06-07 02:53:20,5.5586257019715655
WM_1321,2018-11-10 12:13:20,2.9029496874277636
WM_24790,2019-05-28 02:53:20,4.462084725339214
WM_33448,2019-08-02 15:03:20,4.041508613581524
WM_9587,2019-01-14 17:43:20,7.542372768460418
WM_28946,2019-06-28 21:33:20,5.756589187237788
WM_15346,2019-02-27 12:33:20,13.26362507092967
WM_15080,2019-02-25 15:23:20,10.934385049811338
WM_24511,2019-05-25 08:33:20,4.5371788028434175
WM_34699,2019-08-11 12:33:20,5.504005165254282
WM_31184,2019-07-14 23:53:20,8.319638112598096
WM_11170,2019-01-26 11:23:20,13.476718051827953
WM_23030,2019-05-14 20:53:20,4.753107739626129
WM_29401,2019-07-02 04:33:20,5.588051057378117
WM_12399,2019-02-05 09:13:20,8.901270325212778
WM_16488,2019-03-09 09:43:20,5.749563273827309
WM_20024,2019-04-19 16:23:20,3.0423477846700346
WM_12368,2019-02-05 04:03:20,9.718628446411868
WM_23221,2019-05-16 04:53:20,4.520814385887082
WM_22033,2019-05-07 16:53:20,5.678672917978174
WM_13876,2019-02-16 04:53:20,8.456206339481449
WM_39174,2019-09-14 18:43:20,3.199584180074069
WM_38235,2019-09-07 17:53:20,6.504795102162617
WM_5789,2018-12-18 09:03:20,8.014493758699217
WM_32530,2019-07-26 15:53:20,3.2871114194510307
WM_34318,2019-08-08 19:43:20,4.400239119960388
WM_10515,2019-01-21 12:23:20,12.312647533737618
WM_24823,2019-05-28 08:33:20,4.17617500641157
WM_11794,2019-02-01 03:03:20,9.288531487891806
WM_32594,2019-07-27 02:33:20,6.375906674223717
WM_30476,2019-07-09 23:13:20,7.223781451696455
WM_4437,2018-12-06 15:23:20,8.116266938232528
WM_25821,2019-06-05 22:43:20,7.582515228080169
WM_33670,2019-08-04 05:13:20,5.655600536227782
WM_34829,2019-08-12 10:33:20,2.821562304409161
WM_29355,2019-07-01 20:43:20,6.868284168342562
WM_31593,2019-07-17 21:23:20,7.4964115449149284
WM_7624,2018-12-31 18:23:20,12.06646628208838
WM_8671,2019-01-08 05:13:20,6.856034221839389
WM_38521,2019-09-09 19:03:20,8.268882719824449
WM_34658,2019-08-11 05:33:20,4.655306116826281
WM_2889,2018-11-25 01:33:20,9.116377708121368
WM_25462,2019-06-02 13:03:20,4.782749241686228
WM_19762,2019-04-16 23:43:20,3.2676602379257678
WM_7922,2019-01-02 20:43:20,10.525924416586363
WM_26656,2019-06-12 02:23:20,6.644672503081007
WM_2968,2018-11-25 16:23:20,5.79717202534936
WM_3842,2018-12-02 02:23:20,6.1632835556529555
WM_22269,2019-05-09 08:43:20,2.8278846748403885
WM_32686,2019-07-27 19:23:20,6.6469929784290755
WM_12019,2019-02-02 17:23:20,10.93167701631977
WM_18023,2019-03-24 01:53:20,4.808604828813747
WM_7273,2018-12-29 07:33:20,5.783888262931846
WM_4611,2018-12-07 21:23:20,7.63596686874128
WM_34156,2019-08-07 16:03:20,3.4622535173563915
WM_7901,2019-01-02 17:13:20,13.651291418153969
WM_346,2018-10-31 15:13:20,5.400601710201745
WM_37930,2019-09-05 15:03:20,6.466567530547312
WM_21339,2019-05-02 02:43:20,2.6581327678530244
WM_28156,2019-06-23 03:53:20,5.515981193019978
WM_24889,2019-05-28 20:03:20,8.479886346548938
WM_16587,2019-03-11 17:23:20,5.624902379273036
WM_28313,2019-06-24 07:33:20,4.811884440383874
WM_15933,2019-03-05 06:23:20,7.5133641693020286
WM_33098,2019-07-31 03:23:20,6.473573621890923
WM_26766,2019-06-12 21:33:20,6.466606596752537
WM_15600,2019-03-01 06:53:20,10.353778454536195
WM_9189,2019-01-11 21:23:20,5.714892204274422
WM_18489,2019-03-27 12:03:20,2.5357168607762883
WM_22722,2019-05-12 17:13:20,5.359275122554084
WM_23506,2019-05-18 04:33:20,5.622253504944966
WM_38721,2019-09-11 07:23:20,4.105888175648517
WM_10572,2019-01-22 04:33:20,8.137165367491228
WM_31381,2019-07-16 09:23:20,4.465996504091243
WM_31075,2019-07-14 05:33:20,3.4689878705836334
WM_36223,2019-08-22 17:03:20,4.42673821534973
WM_16945,2019-03-14 12:13:20,4.255648135572451
WM_20307,2019-04-24 20:03:20,6.391845986825235
WM_7919,2019-01-02 20:13:20,11.543698319421098
WM_14097,2019-02-17 19:53:20,8.478806131020669
WM_14899,2019-02-24 05:03:20,8.03247120064083
WM_9127,2019-01-11 11:03:20,5.747285572008088
WM_3087,2018-11-26 13:13:20,5.584535689717195
WM_27901,2019-06-21 07:33:20,5.104835307207558
WM_4209,2018-12-04 22:33:20,7.29265731620746
WM_935,2018-11-07 06:13:20,1.780274155847763
WM_35490,2019-08-17 14:33:20,5.568928967806338
WM_26552,2019-06-11 07:53:20,2.944873602071507
WM_36967,2019-08-27 22:13:20,3.407647721344048
WM_31597,2019-07-17 22:03:20,6.593078921639433
WM_21436,2019-05-02 21:03:20,4.012975791299128
WM_25908,2019-06-06 13:43:20,4.195899036229338
WM_25436,2019-06-02 08:03:20,4.099338660806075
WM_22783,2019-05-13 03:33:20,4.194075878902062
WM_16321,2019-03-08 03:13:20,9.495350919392491
WM_33929,2019-08-06 01:13:20,9.191803716877551
WM_38523,2019-09-09 19:23:20,8.515753721068112
WM_11154,2019-01-26 08:43:20,10.791324734974841
WM_11913,2019-02-01 23:13:20,8.745201479647383
WM_17661,2019-03-21 06:43:20,2.734133081080393
WM_25174,2019-05-31 04:13:20,3.142530203125573
WM_30067,2019-07-06 22:33:20,6.734429628878666
WM_3982,2018-12-03 06:53:20,6.258080324862849
WM_12758,2019-02-07 22:13:20,8.459782264286646
WM_29442,2019-07-02 11:43:20,4.619643867551465
WM_21019,2019-04-29 21:13:20,3.6068807721448755
WM_20165,2019-04-22 10:53:20,4.626904995530763
WM_620,2018-11-04 18:13:20,3.6209004210374456
WM_8880,2019-01-09 17:13:20,6.439571997068766
WM_2782,2018-11-24 07:43:20,8.350698742429403
WM_32783,2019-07-28 21:13:20,7.831738669368372
WM_18254,2019-03-25 20:53:20,3.8490795808380134
WM_14358,2019-02-19 17:43:20,5.35436280725749
WM_8076,2019-01-03 22:53:20,6.240305477213114
WM_1569,2018-11-12 07:23:20,2.587694340705897
WM_30674,2019-07-11 09:33:20,1.9652555881353078
WM_16936,2019-03-14 10:43:20,3.6554652125199665
WM_30806,2019-07-12 07:53:20,4.02835071009732
WM_19676,2019-04-15 15:03:20,4.7016742385437835
WM_35212,2019-08-15 02:23:20,8.672963104022529
WM_5459,2018-12-15 23:43:20,8.158187637682282
WM_28714,2019-06-27 04:33:20,6.781339275706073
WM_21007,2019-04-29 19:13:20,3.4375853327001353
WM_7747,2019-01-01 15:33:20,12.396886595368375
WM_21562,2019-05-04 10:03:20,2.679250531288466
WM_39012,2019-09-13 15:43:20,3.2524425978668274
WM_1617,2018-11-12 15:23:20,3.8299357820340627
WM_6612,2018-12-24 15:23:20,9.722529559540568
WM_5643,2018-12-17 08:33:20,5.256060484976666
WM_11178,2019-01-26 12:43:20,13.817727837511494
WM_33868,2019-08-05 14:53:20,7.9104508196424925
WM_25352,2019-06-01 13:53:20,4.024295026626466
WM_11125,2019-01-26 03:43:20,7.265173791498984
WM_15784,2019-03-04 04:13:20,9.925096051048799
WM_37526,2019-09-02 19:43:20,6.4059674798636435
WM_39913,2019-09-19 22:13:20,8.826782901083398
WM_35879,2019-08-20 07:33:20,5.2525865928004025
WM_18916,2019-04-03 22:03:20,1.8600608017756632
WM_12187,2019-02-03 21:33:20,7.811607740318642
WM_39638,2019-09-18 00:23:20,7.0267092751258735
WM_26040,2019-06-07 13:03:20,4.554142817100922
WM_37831,2019-09-04 22:33:20,7.752283695302771
WM_32317,2019-07-23 01:53:20,6.439638173508966
WM_10684,2019-01-23 00:23:20,8.60144054554707
WM_13390,2019-02-12 14:43:20,6.2611679797146005
WM_29925,2019-07-05 21:53:20,6.194915489509363
