tracking_id,datetime,windmill_generated_power(kW/h)
WM_4370,2018-12-06 01:33:20,7.895766793592713
WM_31207,2019-07-15 03:43:20,8.214240034625517
WM_10223,2019-01-19 11:23:20,10.720548672543883
WM_38274,2019-09-08 00:23:20,8.237668302016642
WM_31638,2019-07-18 05:33:20,6.339156744074175
WM_39806,2019-09-19 04:23:20,4.496069542069215
WM_15731,2019-03-03 19:23:20,9.445132756390269
WM_16814,2019-03-13 12:43:20,2.8017643563619448
WM_20049,2019-04-19 20:33:20,6.17426978649374
WM_39063,2019-09-14 00:13:20,6.251923142823666
WM_38964,2019-09-12 23:53:20,7.032034036951561
WM_35974,2019-08-20 23:23:20,6.991498405730976
WM_25206,2019-05-31 10:03:20,1.5536095023889347
WM_5384,2018-12-15 11:13:20,7.037251291280551
WM_5932,2018-12-19 10:23:20,9.583990172744745
WM_7925,2019-01-02 21:13:20,13.060328153348404
WM_30414,2019-07-09 12:53:20,4.606943327768464
WM_37032,2019-08-28 09:03:20,2.6486456127479805
WM_35905,2019-08-20 11:53:20,4.494981600694118
WM_29070,2019-06-29 19:43:20,7.576143689388815
WM_12463,2019-02-05 20:23:20,8.91518956591769
WM_29549,2019-07-03 05:43:20,3.3086594947782917
WM_22469,2019-05-10 21:13:20,5.228887504810628
WM_33917,2019-08-05 23:13:20,7.319874385992887
WM_1581,2018-11-12 09:23:20,3.888337491177162
WM_15306,2019-02-27 05:03:20,10.810596432180532
WM_15631,2019-03-01 12:13:20,13.011401627954863
WM_20548,2019-04-26 12:13:20,2.9423836276571347
WM_10299,2019-01-20 00:03:20,10.213937028064821
WM_32695,2019-07-27 20:53:20,7.52556160435723
WM_18825,2019-04-02 09:33:20,2.581070448684195
WM_10118,2019-01-18 17:03:20,12.30450153619147
WM_23739,2019-05-19 20:03:20,4.934991556824028
WM_8440,2019-01-06 13:43:20,6.982628334439497
WM_9406,2019-01-13 09:53:20,4.623173854129877
WM_33698,2019-08-04 10:03:20,4.843267719573234
WM_30991,2019-07-13 15:03:20,4.7664075435007955
WM_14094,2019-02-17 19:23:20,7.9780621640130205
WM_23672,2019-05-19 08:53:20,3.020232889155084
WM_11850,2019-02-01 12:43:20,10.371230641406537
WM_8487,2019-01-06 21:53:20,5.790179244062173
WM_36270,2019-08-23 00:53:20,8.132172537770412
WM_16170,2019-03-07 02:03:20,9.666104427709207
WM_9576,2019-01-14 15:53:20,7.29742213895073
WM_1623,2018-11-12 16:23:20,3.6866420325548583
WM_5489,2018-12-16 04:43:20,6.60733923414322
WM_2453,2018-11-21 22:23:20,5.290772995565938
WM_30182,2019-07-07 18:03:20,2.8482343168118343
WM_8391,2019-01-06 04:43:20,7.864223194158479
WM_11730,2019-01-31 15:43:20,12.592738433663238
WM_13323,2019-02-12 01:23:20,7.488689852854699
WM_9284,2019-01-12 13:23:20,5.050037786145529
WM_21940,2019-05-07 01:23:20,5.2017871958795325
WM_3240,2018-11-27 15:03:20,3.219316431599491
WM_32563,2019-07-26 21:23:20,7.95277530458147
WM_839,2018-11-06 12:03:20,5.430434885081052
WM_8243,2019-01-05 04:03:20,7.248397440056496
WM_34562,2019-08-10 13:23:20,5.261671626843577
WM_791,2018-11-06 03:23:20,5.697051964694344
WM_23083,2019-05-15 05:53:20,5.087369628902068
WM_3694,2018-12-01 01:23:20,1.7015261771360854
WM_836,2018-11-06 11:23:20,6.206962741343703
WM_29710,2019-07-04 09:13:20,6.945175456971355
WM_37566,2019-09-03 02:23:20,7.240887515990779
WM_39730,2019-09-18 15:43:20,6.861818585731474
WM_10629,2019-01-22 15:03:20,10.57953321630411
WM_24675,2019-05-26 12:43:20,4.878468712050063
WM_39589,2019-09-17 16:13:20,7.428880661289173
WM_30056,2019-07-06 20:33:20,6.038998602706847
WM_29952,2019-07-06 02:53:20,6.230606268791529
WM_20705,2019-04-27 16:53:20,3.1782046612419017
WM_11344,2019-01-28 22:33:20,13.020421633187468
WM_39746,2019-09-18 18:23:20,8.613150964703033
WM_37748,2019-09-04 08:43:20,2.807997414541292
WM_19495,2019-04-08 11:33:20,5.098898151528726
WM_18396,2019-03-26 20:33:20,2.9181797621507046
WM_23697,2019-05-19 13:03:20,5.866843848201573
WM_6458,2018-12-23 12:53:20,11.935127566832078
WM_36783,2019-08-26 15:33:20,2.837284779581788
WM_29299,2019-07-01 11:13:20,3.1052125165796016
WM_34901,2019-08-12 22:33:20,8.225809597016685
WM_23140,2019-05-15 15:23:20,6.228584385596576
WM_17859,2019-03-22 18:43:20,5.176712256131664
WM_38335,2019-09-08 10:33:20,2.8607203683182947
WM_37830,2019-09-04 22:23:20,8.442551871850243
WM_24435,2019-05-24 19:33:20,5.746913081613035
WM_22301,2019-05-09 14:03:20,4.03324921566544
WM_13853,2019-02-16 01:03:20,9.47529022626618
WM_10407,2019-01-20 18:23:20,10.162804657642322
WM_5946,2018-12-19 12:43:20,10.269987208085372
WM_24056,2019-05-22 00:53:20,3.5042091540545366
WM_33390,2019-08-02 05:23:20,3.931355532203381
WM_210,2018-10-30 08:33:20,8.890445743237173
WM_17046,2019-03-15 05:13:20,4.182034724902241
WM_7753,2019-01-01 16:33:20,10.256703518917082
WM_28036,2019-06-22 07:33:20,5.2934287813720236
WM_31404,2019-07-16 13:13:20,6.34766268188684
WM_31905,2019-07-20 02:33:20,5.642600274276335
WM_39397,2019-09-16 08:13:20,5.876416289038661
WM_32359,2019-07-23 08:53:20,4.380836576514336
WM_28148,2019-06-23 02:33:20,8.82503102916395
WM_3406,2018-11-28 19:13:20,2.5938871451917733
WM_38549,2019-09-10 02:33:20,6.03944885626476
WM_18425,2019-03-27 01:23:20,3.077852558297354
WM_12539,2019-02-06 09:03:20,9.790523515811401
WM_8488,2019-01-06 22:03:20,5.8779457294781405
WM_20048,2019-04-19 20:23:20,6.499263184264893
WM_39144,2019-09-14 13:43:20,2.6863881818275606
WM_40268,2019-09-23 03:33:20,5.742762150720817
WM_2689,2018-11-23 16:03:20,5.118268275172149
WM_26026,2019-06-07 10:43:20,3.806453769757891
WM_22686,2019-05-12 09:23:20,3.6194591654027537
WM_528,2018-11-01 22:33:20,2.5446117618423063
WM_30581,2019-07-10 16:53:20,2.8577093232792294
WM_29027,2019-06-29 12:23:20,5.543771830748304
WM_39920,2019-09-19 23:23:20,7.899132447568547
WM_685,2018-11-05 08:03:20,6.377514171373143
WM_12034,2019-02-02 19:53:20,11.167142000012754
WM_19893,2019-04-17 21:53:20,5.97020372785028
WM_40231,2019-09-22 21:23:20,7.986145113839024
WM_20797,2019-04-28 08:13:20,1.825462992869435
WM_38892,2019-09-12 11:53:20,3.486445142434487
WM_17700,2019-03-21 13:23:20,3.1138204965352294
WM_7423,2018-12-30 08:43:20,5.6047177714890655
WM_36575,2019-08-25 04:23:20,4.436869576915006
WM_35834,2019-08-20 00:03:20,5.870619663218331
WM_39976,2019-09-21 02:53:20,6.00065136271754
WM_2296,2018-11-17 11:33:20,7.117803486642095
WM_33980,2019-08-06 10:03:20,5.141955752159799
WM_8108,2019-01-04 04:43:20,7.3783560324304585
WM_28725,2019-06-27 06:33:20,6.1230875542085315
WM_21246,2019-05-01 11:13:20,2.8759542042271233
WM_36932,2019-08-27 16:23:20,3.0199169594760176
WM_14907,2019-02-24 09:33:20,8.939845327124162
WM_8081,2019-01-03 23:43:20,6.581136284915985
WM_4413,2018-12-06 11:23:20,8.693497903418937
WM_14702,2019-02-22 07:13:20,9.499729555821624
WM_37933,2019-09-05 15:33:20,4.874371264078759
WM_12084,2019-02-03 04:13:20,10.091826450044284
WM_12940,2019-02-09 05:23:20,7.912441653602251
WM_8147,2019-01-04 12:03:20,7.009865875521472
WM_37631,2019-09-03 13:13:20,2.74378888687822
WM_3769,2018-12-01 14:13:20,4.803407559448064
WM_1772,2018-11-13 18:33:20,3.5736791724492116
WM_27951,2019-06-21 15:53:20,5.217042855689477
WM_11999,2019-02-02 13:33:20,14.155860694962751
WM_6588,2018-12-24 11:23:20,13.019202020871454
WM_39316,2019-09-15 18:33:20,6.952857291469584
WM_12068,2019-02-03 01:33:20,9.919400732655497
WM_1342,2018-11-10 15:43:20,4.203174527321581
WM_13030,2019-02-09 20:43:20,5.226294093467348
WM_35670,2019-08-18 20:33:20,8.223340043750923
WM_9723,2019-01-15 17:53:20,7.668975113932303
WM_9677,2019-01-15 09:13:20,6.766977006694444
WM_18487,2019-03-27 11:43:20,2.544355016713965
WM_21606,2019-05-04 17:23:20,3.2996397308200263
WM_8838,2019-01-09 10:13:20,7.259420525913909
WM_6770,2018-12-25 17:43:20,10.958598163698444
WM_32100,2019-07-21 13:03:20,3.7397383348103177
WM_135,2018-10-29 19:33:20,4.620847961792085
WM_27319,2019-06-16 23:33:20,6.605828259129426
WM_40274,2019-09-23 04:33:20,4.127685470832907
WM_14707,2019-02-22 08:03:20,8.78528287217111
WM_21132,2019-04-30 16:03:20,2.6032624265024404
WM_11505,2019-01-30 01:33:20,11.603857797340176
WM_10483,2019-01-21 07:03:20,7.47908583746913
WM_19820,2019-04-17 09:23:20,1.7788594875805013
WM_18995,2019-04-04 17:13:20,1.7964074294720977
WM_37429,2019-09-02 03:33:20,5.4462006117860335
WM_39552,2019-09-17 10:03:20,1.8626067220277507
WM_17356,2019-03-19 01:43:20,2.816674362575654
WM_37834,2019-09-04 23:03:20,7.1370212201669405
WM_18858,2019-04-03 02:43:20,5.110976083369573
WM_11207,2019-01-26 17:33:20,14.90275110447464
WM_8368,2019-01-06 00:53:20,9.775621234196386
WM_4372,2018-12-06 01:53:20,7.586515573155143
WM_5383,2018-12-15 11:03:20,6.869100646528218
WM_34127,2019-08-07 11:13:20,2.7271281985768354
WM_38977,2019-09-13 09:53:20,2.943328211969086
WM_10600,2019-01-22 10:13:20,9.529206305680754
WM_35622,2019-08-18 12:33:20,4.064095747471003
WM_11257,2019-01-27 01:53:20,9.766861412783568
WM_9299,2019-01-12 15:53:20,3.691497198904291
WM_27961,2019-06-21 17:33:20,5.550624181642972
WM_30478,2019-07-09 23:33:20,7.421075637159453
WM_24288,2019-05-23 16:03:20,3.8946498511078103
WM_2752,2018-11-24 02:33:20,2.3939682903385657
WM_32919,2019-07-29 20:43:20,6.943193383858578
WM_30716,2019-07-11 16:33:20,2.789947692742299
WM_19069,2019-04-05 06:23:20,4.224275319678179
WM_29340,2019-07-01 18:13:20,6.7086778992078955
WM_30788,2019-07-12 04:53:20,5.724609632349591
WM_31197,2019-07-15 02:03:20,8.489563157503005
WM_18807,2019-04-01 12:33:20,2.382550565103423
WM_36959,2019-08-27 20:53:20,4.042097781344
WM_26048,2019-06-07 14:23:20,4.563779210294183
WM_8088,2019-01-04 01:03:20,8.31595588522564
WM_18385,2019-03-26 18:43:20,4.528038318366069
WM_9102,2019-01-11 06:53:20,6.174698685360505
WM_21967,2019-05-07 05:53:20,3.2562621464682975
WM_19887,2019-04-17 20:53:20,6.590103041342079
WM_544,2018-11-02 01:13:20,4.648237016852651
WM_39048,2019-09-13 21:43:20,7.810684509592395
WM_20691,2019-04-27 14:33:20,4.434106346473245
WM_14652,2019-02-21 22:53:20,10.48254903817336
WM_739,2018-11-05 18:43:20,4.026069241840213
WM_8100,2019-01-04 03:13:20,8.39641029646781
WM_37027,2019-08-28 08:13:20,2.6607597107651957
WM_39322,2019-09-15 19:33:20,6.949902735030317
WM_19259,2019-04-06 16:43:20,3.069435522312639
WM_9452,2019-01-13 17:33:20,6.377640891530799
WM_15331,2019-02-27 09:13:20,8.420891236916859
WM_15804,2019-03-04 08:23:20,5.553410675088144
WM_1940,2018-11-14 22:53:20,2.9361806581021486
WM_1338,2018-11-10 15:03:20,2.6620290146449794
WM_2090,2018-11-16 00:53:20,5.1194685963826245
WM_13992,2019-02-17 01:03:20,8.864339427810766
WM_32942,2019-07-30 00:33:20,6.8636685604252685
WM_32870,2019-07-29 12:33:20,3.7426596376155614
WM_3368,2018-11-28 12:53:20,3.779589666198077
WM_16413,2019-03-08 19:23:20,3.0322270640679365
WM_37348,2019-09-01 14:03:20,4.166430296361577
WM_18350,2019-03-26 12:53:20,3.1728008760973303
WM_21531,2019-05-04 04:53:20,4.674719524290582
WM_34595,2019-08-10 18:53:20,6.632621796948898
WM_17976,2019-03-23 16:13:20,4.250513116295066
WM_10367,2019-01-20 11:43:20,13.868464856806856
WM_26792,2019-06-13 02:33:20,5.94622576159462
WM_21812,2019-05-06 04:03:20,5.927492030458788
WM_16996,2019-03-14 20:43:20,4.318629496022455
WM_18953,2019-04-04 05:53:20,3.832902606300136
WM_272,2018-10-31 02:53:20,9.691527332447759
WM_22521,2019-05-11 05:53:20,3.260436779302824
WM_22645,2019-05-12 02:33:20,4.577788940903112
WM_11520,2019-01-30 04:03:20,14.077693490186638
WM_33091,2019-07-31 02:13:20,4.726681522212584
WM_10206,2019-01-19 08:23:20,9.271561231927596
WM_33538,2019-08-03 06:43:20,3.9841485853995198
WM_33223,2019-08-01 00:43:20,6.475116249433829
WM_8064,2019-01-03 20:53:20,5.840868191566063
WM_36597,2019-08-25 08:03:20,2.748526571995489
WM_32954,2019-07-30 02:43:20,7.231463390507003
WM_19953,2019-04-19 03:03:20,3.886047658307815
WM_27293,2019-06-16 18:43:20,6.001081409763869
WM_1864,2018-11-14 10:13:20,2.931578981308885
WM_17183,2019-03-17 19:23:20,5.132508524982105
WM_1855,2018-11-14 08:43:20,2.9331178717347486
WM_12479,2019-02-05 23:03:20,8.501818009794746
WM_10229,2019-01-19 12:23:20,10.722635272165437
WM_1522,2018-11-11 23:13:20,5.502447291436857
WM_23466,2019-05-17 21:43:20,6.552492363492156
WM_20192,2019-04-22 15:23:20,6.576781489528086
WM_29454,2019-07-02 13:43:20,4.3202860906947675
WM_457,2018-11-01 09:53:20,7.092795728868101
WM_7440,2018-12-30 11:33:20,9.392829921099255
WM_14207,2019-02-18 15:43:20,6.379352979100799
WM_11824,2019-02-01 08:13:20,9.35089785558665
WM_16122,2019-03-06 17:33:20,9.11161823128359
WM_17380,2019-03-19 05:53:20,1.6780393701283127
WM_7156,2018-12-28 12:03:20,10.404716982221675
WM_37724,2019-09-04 04:43:20,4.1794775061065925
WM_37888,2019-09-05 08:03:20,3.8335890719005583
WM_36611,2019-08-25 10:23:20,2.8328252138326917
WM_6994,2018-12-27 07:43:20,6.653931733522739
WM_2750,2018-11-24 02:13:20,2.558718523251328
WM_19819,2019-04-17 09:13:20,2.5676297247807294
WM_27434,2019-06-17 19:43:20,6.738095054389475
WM_26203,2019-06-08 20:23:20,5.724300811250856
WM_32678,2019-07-27 16:53:20,7.762490217976547
WM_32750,2019-07-28 15:43:20,6.566884542093572
WM_25339,2019-06-01 11:43:20,4.312469488381508
WM_11250,2019-01-27 00:43:20,9.624404876210765
WM_21082,2019-04-30 07:43:20,1.8948096361194664
WM_8763,2019-01-08 21:13:20,5.1627058298544855
WM_8888,2019-01-09 18:33:20,6.15520289574182
WM_7644,2018-12-31 21:43:20,11.916530212853209
WM_13111,2019-02-10 12:13:20,6.581345143035167
WM_29288,2019-07-01 09:23:20,3.078429899992093
WM_11329,2019-01-28 20:03:20,12.341451136249715
WM_8430,2019-01-06 11:53:20,7.330644657022452
WM_28784,2019-06-27 16:23:20,2.715709973975242
WM_7837,2019-01-02 06:33:20,8.80217882412138
WM_37008,2019-08-28 05:03:20,3.5418771482514964
WM_28530,2019-06-25 20:43:20,6.815309308200337
WM_29101,2019-06-30 01:13:20,5.74157922880912
WM_15694,2019-03-01 22:43:20,7.986256294170306
WM_23108,2019-05-15 10:03:20,4.070601754157856
WM_4705,2018-12-08 13:03:20,8.10124834033659
WM_38931,2019-09-12 18:23:20,4.375158486442623
WM_30858,2019-07-12 16:33:20,7.641975424224009
WM_20305,2019-04-24 19:43:20,6.72135417224245
WM_34268,2019-08-08 11:23:20,2.6524176449473282
WM_34457,2019-08-09 19:13:20,3.339029987124229
WM_38822,2019-09-12 00:13:20,8.680665745090153
WM_24142,2019-05-22 15:23:20,4.487941778397494
WM_21924,2019-05-06 22:43:20,6.923613336152018
WM_23609,2019-05-18 21:43:20,6.622585985530755
WM_8536,2019-01-07 06:13:20,7.340850562633878
WM_34287,2019-08-08 14:33:20,3.7048062881635513
WM_30656,2019-07-11 06:13:20,6.114520224207742
WM_25980,2019-06-07 02:53:20,5.834769012337439
WM_1321,2018-11-10 12:13:20,3.2203581117239124
WM_24790,2019-05-28 02:53:20,4.42749504178635
WM_33448,2019-08-02 15:03:20,3.182686381465569
WM_9587,2019-01-14 17:43:20,7.231203310607666
WM_28946,2019-06-28 21:33:20,5.828541790818611
WM_15346,2019-02-27 12:33:20,13.26433822930638
WM_15080,2019-02-25 15:23:20,10.806025058514543
WM_24511,2019-05-25 08:33:20,4.777351602675359
WM_34699,2019-08-11 12:33:20,5.232409177901746
WM_31184,2019-07-14 23:53:20,8.064412421522224
WM_11170,2019-01-26 11:23:20,13.46464528810971
WM_23030,2019-05-14 20:53:20,4.97373645564525
WM_29401,2019-07-02 04:33:20,5.836289582915954
WM_12399,2019-02-05 09:13:20,7.6097386887052565
WM_16488,2019-03-09 09:43:20,5.895158400759865
WM_20024,2019-04-19 16:23:20,3.552257556279167
WM_12368,2019-02-05 04:03:20,9.628827733625243
WM_23221,2019-05-16 04:53:20,4.79934241362618
WM_22033,2019-05-07 16:53:20,5.375657262404037
WM_13876,2019-02-16 04:53:20,8.745694582046726
WM_39174,2019-09-14 18:43:20,3.5241583602229754
WM_38235,2019-09-07 17:53:20,6.527067956445338
WM_5789,2018-12-18 09:03:20,8.18994401877692
WM_32530,2019-07-26 15:53:20,3.3459905372140177
WM_34318,2019-08-08 19:43:20,4.357113824806188
WM_10515,2019-01-21 12:23:20,12.356064707987343
WM_24823,2019-05-28 08:33:20,4.28991232912555
WM_11794,2019-02-01 03:03:20,9.230447715190444
WM_32594,2019-07-27 02:33:20,6.551497393008132
WM_30476,2019-07-09 23:13:20,7.491024248822476
WM_4437,2018-12-06 15:23:20,9.282764731180517
WM_25821,2019-06-05 22:43:20,7.4533737070142365
WM_33670,2019-08-04 05:13:20,5.676551286603162
WM_34829,2019-08-12 10:33:20,2.6037297522059024
WM_29355,2019-07-01 20:43:20,6.884341777465579
WM_31593,2019-07-17 21:23:20,7.7499090057924676
WM_7624,2018-12-31 18:23:20,12.27186008141155
WM_8671,2019-01-08 05:13:20,6.60042136183327
WM_38521,2019-09-09 19:03:20,8.298187754799764
WM_34658,2019-08-11 05:33:20,4.4786042107287765
WM_2889,2018-11-25 01:33:20,9.405869551098021
WM_25462,2019-06-02 13:03:20,4.932021409291102
WM_19762,2019-04-16 23:43:20,3.6263210784715754
WM_7922,2019-01-02 20:43:20,10.787145865126917
WM_26656,2019-06-12 02:23:20,5.959845744128087
WM_2968,2018-11-25 16:23:20,5.780157178651193
WM_3842,2018-12-02 02:23:20,6.257859220131888
WM_22269,2019-05-09 08:43:20,2.6029630732111246
WM_32686,2019-07-27 19:23:20,6.709317743001555
WM_12019,2019-02-02 17:23:20,11.154667052323395
WM_18023,2019-03-24 01:53:20,4.966995944863681
WM_7273,2018-12-29 07:33:20,6.088793677635786
WM_4611,2018-12-07 21:23:20,7.82890503655787
WM_34156,2019-08-07 16:03:20,4.283012537224797
WM_7901,2019-01-02 17:13:20,13.627078949314885
WM_346,2018-10-31 15:13:20,6.195589703013933
WM_37930,2019-09-05 15:03:20,6.655157801899248
WM_21339,2019-05-02 02:43:20,2.6535480598900163
WM_28156,2019-06-23 03:53:20,6.391585449237839
WM_24889,2019-05-28 20:03:20,7.952200101296607
WM_16587,2019-03-11 17:23:20,5.741471992798159
WM_28313,2019-06-24 07:33:20,4.944724652447639
WM_15933,2019-03-05 06:23:20,7.335977944581632
WM_33098,2019-07-31 03:23:20,6.351793271682102
WM_26766,2019-06-12 21:33:20,6.64392251351088
WM_15600,2019-03-01 06:53:20,10.29625605006551
WM_9189,2019-01-11 21:23:20,5.134334147513901
WM_18489,2019-03-27 12:03:20,2.526666953677237
WM_22722,2019-05-12 17:13:20,5.3201366725816115
WM_23506,2019-05-18 04:33:20,5.55418909773447
WM_38721,2019-09-11 07:23:20,4.371794234959947
WM_10572,2019-01-22 04:33:20,8.070403151578038
WM_31381,2019-07-16 09:23:20,4.4948268114913335
WM_31075,2019-07-14 05:33:20,3.5845787145068657
WM_36223,2019-08-22 17:03:20,4.406313390839131
WM_16945,2019-03-14 12:13:20,4.189001358270976
WM_20307,2019-04-24 20:03:20,6.217230538363324
WM_7919,2019-01-02 20:13:20,11.709545224127671
WM_14097,2019-02-17 19:53:20,8.428009475676154
WM_14899,2019-02-24 05:03:20,8.404764895961724
WM_9127,2019-01-11 11:03:20,5.595493336659127
WM_3087,2018-11-26 13:13:20,5.516070719741106
WM_27901,2019-06-21 07:33:20,5.52505752142318
WM_4209,2018-12-04 22:33:20,7.448484496422634
WM_935,2018-11-07 06:13:20,1.7780772457625802
WM_35490,2019-08-17 14:33:20,5.144072001899205
WM_26552,2019-06-11 07:53:20,2.8261090486483758
WM_36967,2019-08-27 22:13:20,3.864858205819336
WM_31597,2019-07-17 22:03:20,6.818026748831891
WM_21436,2019-05-02 21:03:20,4.203485936037709
WM_25908,2019-06-06 13:43:20,4.169810063710625
WM_25436,2019-06-02 08:03:20,3.6831195486155917
WM_22783,2019-05-13 03:33:20,4.244607027563352
WM_16321,2019-03-08 03:13:20,9.653616949084514
WM_33929,2019-08-06 01:13:20,8.685173569792134
WM_38523,2019-09-09 19:23:20,8.386952329776108
WM_11154,2019-01-26 08:43:20,10.144004863175827
WM_11913,2019-02-01 23:13:20,8.947553239532297
WM_17661,2019-03-21 06:43:20,2.392082587676464
WM_25174,2019-05-31 04:13:20,3.2891735577129593
WM_30067,2019-07-06 22:33:20,6.969323380429175
WM_3982,2018-12-03 06:53:20,6.188672722387206
WM_12758,2019-02-07 22:13:20,8.02370675609782
WM_29442,2019-07-02 11:43:20,4.559440548125294
WM_21019,2019-04-29 21:13:20,4.042270851713859
WM_20165,2019-04-22 10:53:20,4.686511291292497
WM_620,2018-11-04 18:13:20,3.36100221633171
WM_8880,2019-01-09 17:13:20,6.466106888904038
WM_2782,2018-11-24 07:43:20,7.873905434787785
WM_32783,2019-07-28 21:13:20,7.803111770842818
WM_18254,2019-03-25 20:53:20,3.904243585723994
WM_14358,2019-02-19 17:43:20,5.343024903133287
WM_8076,2019-01-03 22:53:20,6.673603038952298
WM_1569,2018-11-12 07:23:20,2.488156985132333
WM_30674,2019-07-11 09:33:20,1.6283675661192762
WM_16936,2019-03-14 10:43:20,3.746075693653834
WM_30806,2019-07-12 07:53:20,4.354297959599413
WM_19676,2019-04-15 15:03:20,2.991215958192017
WM_35212,2019-08-15 02:23:20,8.650872345588139
WM_5459,2018-12-15 23:43:20,8.368216213508035
WM_28714,2019-06-27 04:33:20,6.506050120305202
WM_21007,2019-04-29 19:13:20,3.428075360133358
WM_7747,2019-01-01 15:33:20,12.495659566636991
WM_21562,2019-05-04 10:03:20,2.8268856252385537
WM_39012,2019-09-13 15:43:20,3.4440816539319545
WM_1617,2018-11-12 15:23:20,3.8334721009220756
WM_6612,2018-12-24 15:23:20,10.061593572752482
WM_5643,2018-12-17 08:33:20,5.3376400513091635
WM_11178,2019-01-26 12:43:20,14.159087138032506
WM_33868,2019-08-05 14:53:20,7.611972867320014
WM_25352,2019-06-01 13:53:20,3.9306210518771634
WM_11125,2019-01-26 03:43:20,7.314047299053769
WM_15784,2019-03-04 04:13:20,9.776049844682573
WM_37526,2019-09-02 19:43:20,6.716231042713436
WM_39913,2019-09-19 22:13:20,8.822324563637217
WM_35879,2019-08-20 07:33:20,5.39800007073062
WM_18916,2019-04-03 22:03:20,1.8000568692200076
WM_12187,2019-02-03 21:33:20,8.223954082161194
WM_39638,2019-09-18 00:23:20,6.878821830564371
WM_26040,2019-06-07 13:03:20,4.5151693007385045
WM_37831,2019-09-04 22:33:20,8.068764258895879
WM_32317,2019-07-23 01:53:20,6.750168725867776
WM_10684,2019-01-23 00:23:20,8.831012236529936
WM_13390,2019-02-12 14:43:20,6.144495296233657
WM_29925,2019-07-05 21:53:20,6.690168961767397
