tracking_id,datetime,windmill_generated_power(kW/h)
WM_4370,2018-12-06 01:33:20,8.155834788257268
WM_31207,2019-07-15 03:43:20,8.263821038387428
WM_10223,2019-01-19 11:23:20,10.670868225575012
WM_38274,2019-09-08 00:23:20,8.300317525438556
WM_31638,2019-07-18 05:33:20,6.338504078264125
WM_39806,2019-09-19 04:23:20,4.523735441263771
WM_15731,2019-03-03 19:23:20,9.479566523631425
WM_16814,2019-03-13 12:43:20,2.794330530130979
WM_20049,2019-04-19 20:33:20,6.187515922642386
WM_39063,2019-09-14 00:13:20,6.3663108265436605
WM_38964,2019-09-12 23:53:20,7.084306306181084
WM_35974,2019-08-20 23:23:20,7.056719202244353
WM_25206,2019-05-31 10:03:20,1.4586741508431162
WM_5384,2018-12-15 11:13:20,6.99688166523823
WM_5932,2018-12-19 10:23:20,9.643815377971643
WM_7925,2019-01-02 21:13:20,13.275092973362627
WM_30414,2019-07-09 12:53:20,4.430243130760208
WM_37032,2019-08-28 09:03:20,2.700824347596351
WM_35905,2019-08-20 11:53:20,4.608484369525894
WM_29070,2019-06-29 19:43:20,8.174237959389833
WM_12463,2019-02-05 20:23:20,8.885571655544302
WM_29549,2019-07-03 05:43:20,3.3557806881366585
WM_22469,2019-05-10 21:13:20,5.1757089442854936
WM_33917,2019-08-05 23:13:20,7.394753088738547
WM_1581,2018-11-12 09:23:20,3.9116547326156508
WM_15306,2019-02-27 05:03:20,10.703623688931472
WM_15631,2019-03-01 12:13:20,13.108022191758069
WM_20548,2019-04-26 12:13:20,2.953894723934571
WM_10299,2019-01-20 00:03:20,10.138282727868047
WM_32695,2019-07-27 20:53:20,7.469885259679312
WM_18825,2019-04-02 09:33:20,2.5530054696434483
WM_10118,2019-01-18 17:03:20,12.23320136929054
WM_23739,2019-05-19 20:03:20,5.120808833504866
WM_8440,2019-01-06 13:43:20,7.0424104319106275
WM_9406,2019-01-13 09:53:20,4.66824070731656
WM_33698,2019-08-04 10:03:20,4.83685802803116
WM_30991,2019-07-13 15:03:20,4.794033516597775
WM_14094,2019-02-17 19:23:20,8.206994636709396
WM_23672,2019-05-19 08:53:20,2.998225849164464
WM_11850,2019-02-01 12:43:20,10.394291755444328
WM_8487,2019-01-06 21:53:20,5.780319312661404
WM_36270,2019-08-23 00:53:20,8.193965094902746
WM_16170,2019-03-07 02:03:20,9.647329320540171
WM_9576,2019-01-14 15:53:20,7.571779262951551
WM_1623,2018-11-12 16:23:20,3.63065992557546
WM_5489,2018-12-16 04:43:20,6.863303814013972
WM_2453,2018-11-21 22:23:20,5.293413101168659
WM_30182,2019-07-07 18:03:20,2.9202788024716297
WM_8391,2019-01-06 04:43:20,7.871161493509589
WM_11730,2019-01-31 15:43:20,12.348044526005621
WM_13323,2019-02-12 01:23:20,7.487751994019825
WM_9284,2019-01-12 13:23:20,5.021861293795777
WM_21940,2019-05-07 01:23:20,5.201569147542069
WM_3240,2018-11-27 15:03:20,3.335922056179681
WM_32563,2019-07-26 21:23:20,7.961859854973014
WM_839,2018-11-06 12:03:20,5.466225952518059
WM_8243,2019-01-05 04:03:20,7.251040097742805
WM_34562,2019-08-10 13:23:20,5.24786376959485
WM_791,2018-11-06 03:23:20,5.769927675377949
WM_23083,2019-05-15 05:53:20,5.057090101899865
WM_3694,2018-12-01 01:23:20,1.609449018470676
WM_836,2018-11-06 11:23:20,6.271790230633876
WM_29710,2019-07-04 09:13:20,6.938529974401507
WM_37566,2019-09-03 02:23:20,7.188262071951125
WM_39730,2019-09-18 15:43:20,6.9469749972304085
WM_10629,2019-01-22 15:03:20,10.506948157912726
WM_24675,2019-05-26 12:43:20,4.859546871776621
WM_39589,2019-09-17 16:13:20,7.428654586101744
WM_30056,2019-07-06 20:33:20,6.079337450129248
WM_29952,2019-07-06 02:53:20,6.247640088227075
WM_20705,2019-04-27 16:53:20,3.16703027832884
WM_11344,2019-01-28 22:33:20,13.122711394731512
WM_39746,2019-09-18 18:23:20,8.576167929305745
WM_37748,2019-09-04 08:43:20,2.868913412695163
WM_19495,2019-04-08 11:33:20,5.032168938982211
WM_18396,2019-03-26 20:33:20,3.0655980548659247
WM_23697,2019-05-19 13:03:20,5.81083704504318
WM_6458,2018-12-23 12:53:20,11.97187694768679
WM_36783,2019-08-26 15:33:20,2.8757918068633104
WM_29299,2019-07-01 11:13:20,3.1671710144904672
WM_34901,2019-08-12 22:33:20,8.226791373642376
WM_23140,2019-05-15 15:23:20,6.108278827131801
WM_17859,2019-03-22 18:43:20,5.123391092385713
WM_38335,2019-09-08 10:33:20,2.9072473179873572
WM_37830,2019-09-04 22:23:20,8.439017084538223
WM_24435,2019-05-24 19:33:20,5.750705407930352
WM_22301,2019-05-09 14:03:20,3.928066519437604
WM_13853,2019-02-16 01:03:20,9.446972460522248
WM_10407,2019-01-20 18:23:20,10.209509174027556
WM_5946,2018-12-19 12:43:20,10.297731902699327
WM_24056,2019-05-22 00:53:20,3.5899313199827705
WM_33390,2019-08-02 05:23:20,3.9497312121154686
WM_210,2018-10-30 08:33:20,8.92685961880908
WM_17046,2019-03-15 05:13:20,4.171286898026032
WM_7753,2019-01-01 16:33:20,10.467539820509844
WM_28036,2019-06-22 07:33:20,5.3569270659847135
WM_31404,2019-07-16 13:13:20,6.316661796909718
WM_31905,2019-07-20 02:33:20,5.6392640428153875
WM_39397,2019-09-16 08:13:20,5.90356744878255
WM_32359,2019-07-23 08:53:20,4.361339793490026
WM_28148,2019-06-23 02:33:20,8.83212625007563
WM_3406,2018-11-28 19:13:20,2.694619223130438
WM_38549,2019-09-10 02:33:20,6.063968151100905
WM_18425,2019-03-27 01:23:20,3.0759751346410877
WM_12539,2019-02-06 09:03:20,9.740786981796441
WM_8488,2019-01-06 22:03:20,5.985524436933602
WM_20048,2019-04-19 20:23:20,6.4418120651763795
WM_39144,2019-09-14 13:43:20,2.772662048793007
WM_40268,2019-09-23 03:33:20,5.804230909343487
WM_2689,2018-11-23 16:03:20,5.080359452953001
WM_26026,2019-06-07 10:43:20,3.7758654633591484
WM_22686,2019-05-12 09:23:20,3.6519309905395776
WM_528,2018-11-01 22:33:20,2.5986312103316025
WM_30581,2019-07-10 16:53:20,2.9151141067532627
WM_29027,2019-06-29 12:23:20,5.517703025726024
WM_39920,2019-09-19 23:23:20,7.973612852328398
WM_685,2018-11-05 08:03:20,6.305986036328863
WM_12034,2019-02-02 19:53:20,10.999603093478028
WM_19893,2019-04-17 21:53:20,6.0823999223522
WM_40231,2019-09-22 21:23:20,7.946713083817021
WM_20797,2019-04-28 08:13:20,1.656926372255418
WM_38892,2019-09-12 11:53:20,3.3828201403789055
WM_17700,2019-03-21 13:23:20,3.0131239717032603
WM_7423,2018-12-30 08:43:20,5.63392620386299
WM_36575,2019-08-25 04:23:20,4.475686534617229
WM_35834,2019-08-20 00:03:20,6.0314479521634325
WM_39976,2019-09-21 02:53:20,6.067840630331248
WM_2296,2018-11-17 11:33:20,7.17436889900187
WM_33980,2019-08-06 10:03:20,5.168860607629024
WM_8108,2019-01-04 04:43:20,7.37454744818028
WM_28725,2019-06-27 06:33:20,6.163528103747015
WM_21246,2019-05-01 11:13:20,3.00721140262916
WM_36932,2019-08-27 16:23:20,2.8830667966525354
WM_14907,2019-02-24 09:33:20,8.981177378135643
WM_8081,2019-01-03 23:43:20,6.572191450029057
WM_4413,2018-12-06 11:23:20,8.681822555812543
WM_14702,2019-02-22 07:13:20,9.620226112747488
WM_37933,2019-09-05 15:33:20,4.856454040035406
WM_12084,2019-02-03 04:13:20,10.138636547272926
WM_12940,2019-02-09 05:23:20,7.902239473269866
WM_8147,2019-01-04 12:03:20,7.015090665340348
WM_37631,2019-09-03 13:13:20,2.618027037801612
WM_3769,2018-12-01 14:13:20,4.830726643920282
WM_1772,2018-11-13 18:33:20,3.36358333141384
WM_27951,2019-06-21 15:53:20,5.305905324907685
WM_11999,2019-02-02 13:33:20,14.027835146167833
WM_6588,2018-12-24 11:23:20,12.911477038277823
WM_39316,2019-09-15 18:33:20,7.082322547029538
WM_12068,2019-02-03 01:33:20,9.942856775313311
WM_1342,2018-11-10 15:43:20,4.2166931638891505
WM_13030,2019-02-09 20:43:20,5.162988744641813
WM_35670,2019-08-18 20:33:20,8.257282153199375
WM_9723,2019-01-15 17:53:20,7.61823028768897
WM_9677,2019-01-15 09:13:20,6.596673958680147
WM_18487,2019-03-27 11:43:20,2.5305020164092347
WM_21606,2019-05-04 17:23:20,3.2856151621878666
WM_8838,2019-01-09 10:13:20,7.207705453818377
WM_6770,2018-12-25 17:43:20,10.973456334362906
WM_32100,2019-07-21 13:03:20,3.7154949117651976
WM_135,2018-10-29 19:33:20,4.567196529540184
WM_27319,2019-06-16 23:33:20,6.8932653547304215
WM_40274,2019-09-23 04:33:20,4.135650483818975
WM_14707,2019-02-22 08:03:20,8.80894151729258
WM_21132,2019-04-30 16:03:20,2.649429667589047
WM_11505,2019-01-30 01:33:20,11.564550467696805
WM_10483,2019-01-21 07:03:20,7.477217370168444
WM_19820,2019-04-17 09:23:20,1.7264392000862914
WM_18995,2019-04-04 17:13:20,1.6296119196555126
WM_37429,2019-09-02 03:33:20,5.521087553937723
WM_39552,2019-09-17 10:03:20,1.8355719181940238
WM_17356,2019-03-19 01:43:20,2.762347717570437
WM_37834,2019-09-04 23:03:20,7.3452611639800685
WM_18858,2019-04-03 02:43:20,5.097240577435477
WM_11207,2019-01-26 17:33:20,14.952300189942532
WM_8368,2019-01-06 00:53:20,9.76464395085514
WM_4372,2018-12-06 01:53:20,7.608105446251984
WM_5383,2018-12-15 11:03:20,6.781687175435567
WM_34127,2019-08-07 11:13:20,2.766103095464302
WM_38977,2019-09-13 09:53:20,2.9592972517890352
WM_10600,2019-01-22 10:13:20,9.490426771962673
WM_35622,2019-08-18 12:33:20,4.066568760345244
WM_11257,2019-01-27 01:53:20,9.868538614441901
WM_9299,2019-01-12 15:53:20,3.76176381578956
WM_27961,2019-06-21 17:33:20,5.596719583858395
WM_30478,2019-07-09 23:33:20,7.3998857849381805
WM_24288,2019-05-23 16:03:20,3.9446936361575915
WM_2752,2018-11-24 02:33:20,2.359659826118412
WM_32919,2019-07-29 20:43:20,7.002899490598717
WM_30716,2019-07-11 16:33:20,2.8294681991310675
WM_19069,2019-04-05 06:23:20,4.221998043484058
WM_29340,2019-07-01 18:13:20,6.743508875071286
WM_30788,2019-07-12 04:53:20,5.716439510042392
WM_31197,2019-07-15 02:03:20,8.453968038316061
WM_18807,2019-04-01 12:33:20,2.391207973316965
WM_36959,2019-08-27 20:53:20,4.040581855770081
WM_26048,2019-06-07 14:23:20,4.572504951947664
WM_8088,2019-01-04 01:03:20,8.273254098539631
WM_18385,2019-03-26 18:43:20,4.518956804360831
WM_9102,2019-01-11 06:53:20,6.239798803959714
WM_21967,2019-05-07 05:53:20,3.2425989937703683
WM_19887,2019-04-17 20:53:20,6.54921847334797
WM_544,2018-11-02 01:13:20,4.630618806308003
WM_39048,2019-09-13 21:43:20,8.304321604780801
WM_20691,2019-04-27 14:33:20,4.4211057257422945
WM_14652,2019-02-21 22:53:20,10.367189494673932
WM_739,2018-11-05 18:43:20,4.051435457983189
WM_8100,2019-01-04 03:13:20,8.589854384513457
WM_37027,2019-08-28 08:13:20,2.6001889789063752
WM_39322,2019-09-15 19:33:20,7.27491065001702
WM_19259,2019-04-06 16:43:20,3.0711511451184066
WM_9452,2019-01-13 17:33:20,6.578436767634653
WM_15331,2019-02-27 09:13:20,8.54845267549384
WM_15804,2019-03-04 08:23:20,5.602383794313411
WM_1940,2018-11-14 22:53:20,3.0140686507806986
WM_1338,2018-11-10 15:03:20,2.7005944812628377
WM_2090,2018-11-16 00:53:20,5.185618414738214
WM_13992,2019-02-17 01:03:20,8.860632694908894
WM_32942,2019-07-30 00:33:20,6.827142563769205
WM_32870,2019-07-29 12:33:20,3.768481459281567
WM_3368,2018-11-28 12:53:20,3.817541050607232
WM_16413,2019-03-08 19:23:20,3.140488415519936
WM_37348,2019-09-01 14:03:20,4.072229730276926
WM_18350,2019-03-26 12:53:20,3.2339978684220294
WM_21531,2019-05-04 04:53:20,4.568424365984479
WM_34595,2019-08-10 18:53:20,6.616855101466187
WM_17976,2019-03-23 16:13:20,4.276018429789491
WM_10367,2019-01-20 11:43:20,14.001287067364167
WM_26792,2019-06-13 02:33:20,6.033007869486295
WM_21812,2019-05-06 04:03:20,6.039705408005819
WM_16996,2019-03-14 20:43:20,4.314886897047315
WM_18953,2019-04-04 05:53:20,3.7896347962431918
WM_272,2018-10-31 02:53:20,9.665904100081036
WM_22521,2019-05-11 05:53:20,3.2024524493386815
WM_22645,2019-05-12 02:33:20,4.708679135954779
WM_11520,2019-01-30 04:03:20,14.133188578334725
WM_33091,2019-07-31 02:13:20,4.731591317963322
WM_10206,2019-01-19 08:23:20,9.460954264534946
WM_33538,2019-08-03 06:43:20,3.9885987363670328
WM_33223,2019-08-01 00:43:20,6.52603227374194
WM_8064,2019-01-03 20:53:20,5.850127160849208
WM_36597,2019-08-25 08:03:20,2.732225416553666
WM_32954,2019-07-30 02:43:20,7.140906726254831
WM_19953,2019-04-19 03:03:20,3.991775886543902
WM_27293,2019-06-16 18:43:20,6.096158735931589
WM_1864,2018-11-14 10:13:20,2.838784167223529
WM_17183,2019-03-17 19:23:20,4.874323194532093
WM_1855,2018-11-14 08:43:20,2.8799722739438494
WM_12479,2019-02-05 23:03:20,8.467132579873414
WM_10229,2019-01-19 12:23:20,10.844953937811473
WM_1522,2018-11-11 23:13:20,5.488917185368603
WM_23466,2019-05-17 21:43:20,6.570595521400887
WM_20192,2019-04-22 15:23:20,6.454408171036717
WM_29454,2019-07-02 13:43:20,4.287891605275281
WM_457,2018-11-01 09:53:20,7.1459321489916325
WM_7440,2018-12-30 11:33:20,9.496943465862916
WM_14207,2019-02-18 15:43:20,6.396344554651591
WM_11824,2019-02-01 08:13:20,9.373963096316562
WM_16122,2019-03-06 17:33:20,9.008978725789378
WM_17380,2019-03-19 05:53:20,1.6491987550962532
WM_7156,2018-12-28 12:03:20,10.528654462281997
WM_37724,2019-09-04 04:43:20,4.233751824656554
WM_37888,2019-09-05 08:03:20,3.8206666067607524
WM_36611,2019-08-25 10:23:20,2.8003327973396597
WM_6994,2018-12-27 07:43:20,6.646934974386363
WM_2750,2018-11-24 02:13:20,2.550893350066944
WM_19819,2019-04-17 09:13:20,2.586520964822219
WM_27434,2019-06-17 19:43:20,6.784240142688023
WM_26203,2019-06-08 20:23:20,5.682269630214122
WM_32678,2019-07-27 16:53:20,7.763150598631665
WM_32750,2019-07-28 15:43:20,6.601374725022803
WM_25339,2019-06-01 11:43:20,4.336858689516368
WM_11250,2019-01-27 00:43:20,9.897389943746257
WM_21082,2019-04-30 07:43:20,1.8979753899506502
WM_8763,2019-01-08 21:13:20,5.246179542627025
WM_8888,2019-01-09 18:33:20,6.2416106218854095
WM_7644,2018-12-31 21:43:20,12.03405010911461
WM_13111,2019-02-10 12:13:20,6.551231090027699
WM_29288,2019-07-01 09:23:20,3.10076379303962
WM_11329,2019-01-28 20:03:20,12.822906487061333
WM_8430,2019-01-06 11:53:20,7.362058500706165
WM_28784,2019-06-27 16:23:20,2.7923271271985404
WM_7837,2019-01-02 06:33:20,9.087168888860354
WM_37008,2019-08-28 05:03:20,3.4279987418293856
WM_28530,2019-06-25 20:43:20,6.8457853858625555
WM_29101,2019-06-30 01:13:20,5.772616315763616
WM_15694,2019-03-01 22:43:20,8.043231461216424
WM_23108,2019-05-15 10:03:20,4.081099885930109
WM_4705,2018-12-08 13:03:20,8.136177471399725
WM_38931,2019-09-12 18:23:20,4.45395853365629
WM_30858,2019-07-12 16:33:20,7.68249576122962
WM_20305,2019-04-24 19:43:20,6.675821551836396
WM_34268,2019-08-08 11:23:20,2.67983939620972
WM_34457,2019-08-09 19:13:20,3.3312288360253732
WM_38822,2019-09-12 00:13:20,8.671225392821169
WM_24142,2019-05-22 15:23:20,4.541646942289018
WM_21924,2019-05-06 22:43:20,6.954169508073726
WM_23609,2019-05-18 21:43:20,6.631206047828743
WM_8536,2019-01-07 06:13:20,7.755956682013914
WM_34287,2019-08-08 14:33:20,3.7404929215704996
WM_30656,2019-07-11 06:13:20,6.208692007965314
WM_25980,2019-06-07 02:53:20,5.740522154679428
WM_1321,2018-11-10 12:13:20,3.230455681367564
WM_24790,2019-05-28 02:53:20,4.3782559195397015
WM_33448,2019-08-02 15:03:20,3.323202269583316
WM_9587,2019-01-14 17:43:20,7.246121829048643
WM_28946,2019-06-28 21:33:20,5.813543749816013
WM_15346,2019-02-27 12:33:20,13.15722182645115
WM_15080,2019-02-25 15:23:20,10.869295270477954
WM_24511,2019-05-25 08:33:20,4.906426964977151
WM_34699,2019-08-11 12:33:20,5.179816129218479
WM_31184,2019-07-14 23:53:20,8.036253668711241
WM_11170,2019-01-26 11:23:20,13.463715666942072
WM_23030,2019-05-14 20:53:20,4.971077289433782
WM_29401,2019-07-02 04:33:20,5.827739844273187
WM_12399,2019-02-05 09:13:20,8.021698622602523
WM_16488,2019-03-09 09:43:20,5.851382798325415
WM_20024,2019-04-19 16:23:20,3.4987083108525163
WM_12368,2019-02-05 04:03:20,9.7092276225485
WM_23221,2019-05-16 04:53:20,4.814078369999809
WM_22033,2019-05-07 16:53:20,5.314980955723516
WM_13876,2019-02-16 04:53:20,8.732799726821652
WM_39174,2019-09-14 18:43:20,3.5690417846512807
WM_38235,2019-09-07 17:53:20,6.609524264850599
WM_5789,2018-12-18 09:03:20,8.23694044023107
WM_32530,2019-07-26 15:53:20,3.3350240671285545
WM_34318,2019-08-08 19:43:20,4.330876788051043
WM_10515,2019-01-21 12:23:20,12.464409256786466
WM_24823,2019-05-28 08:33:20,4.362985568582766
WM_11794,2019-02-01 03:03:20,9.342546001822875
WM_32594,2019-07-27 02:33:20,6.6043584007963645
WM_30476,2019-07-09 23:13:20,7.601667183712102
WM_4437,2018-12-06 15:23:20,9.901291845934903
WM_25821,2019-06-05 22:43:20,7.506346842073537
WM_33670,2019-08-04 05:13:20,5.660160384432877
WM_34829,2019-08-12 10:33:20,2.5579898212921073
WM_29355,2019-07-01 20:43:20,7.051436840426926
WM_31593,2019-07-17 21:23:20,7.754169776523802
WM_7624,2018-12-31 18:23:20,12.345163563580476
WM_8671,2019-01-08 05:13:20,6.535719939119936
WM_38521,2019-09-09 19:03:20,8.325499287355255
WM_34658,2019-08-11 05:33:20,4.451533861249156
WM_2889,2018-11-25 01:33:20,9.285386630359575
WM_25462,2019-06-02 13:03:20,4.91264023727934
WM_19762,2019-04-16 23:43:20,3.6272121598388853
WM_7922,2019-01-02 20:43:20,10.722506514173203
WM_26656,2019-06-12 02:23:20,5.9336423340823385
WM_2968,2018-11-25 16:23:20,5.669550444959969
WM_3842,2018-12-02 02:23:20,6.170012460829013
WM_22269,2019-05-09 08:43:20,2.6387296173665087
WM_32686,2019-07-27 19:23:20,6.833799290017961
WM_12019,2019-02-02 17:23:20,11.219017223164004
WM_18023,2019-03-24 01:53:20,4.9387606686256
WM_7273,2018-12-29 07:33:20,6.137128604959486
WM_4611,2018-12-07 21:23:20,8.158722024047519
WM_34156,2019-08-07 16:03:20,4.1428651192773165
WM_7901,2019-01-02 17:13:20,13.538094332696176
WM_346,2018-10-31 15:13:20,6.183598348899015
WM_37930,2019-09-05 15:03:20,6.602018410711253
WM_21339,2019-05-02 02:43:20,2.6837473252571376
WM_28156,2019-06-23 03:53:20,6.6396949899207875
WM_24889,2019-05-28 20:03:20,7.908616713757584
WM_16587,2019-03-11 17:23:20,5.717590505330752
WM_28313,2019-06-24 07:33:20,5.062051905783978
WM_15933,2019-03-05 06:23:20,7.314056203110099
WM_33098,2019-07-31 03:23:20,6.350406428300114
WM_26766,2019-06-12 21:33:20,6.7376103557069635
WM_15600,2019-03-01 06:53:20,10.659996313833163
WM_9189,2019-01-11 21:23:20,5.09147747842402
WM_18489,2019-03-27 12:03:20,2.5666638105903465
WM_22722,2019-05-12 17:13:20,5.319280841140903
WM_23506,2019-05-18 04:33:20,5.576147234612356
WM_38721,2019-09-11 07:23:20,4.381430234930879
WM_10572,2019-01-22 04:33:20,8.09478659231895
WM_31381,2019-07-16 09:23:20,4.487369659865743
WM_31075,2019-07-14 05:33:20,3.397871996639939
WM_36223,2019-08-22 17:03:20,4.431319934403688
WM_16945,2019-03-14 12:13:20,4.181494137277815
WM_20307,2019-04-24 20:03:20,6.260185719198859
WM_7919,2019-01-02 20:13:20,11.694261640008323
WM_14097,2019-02-17 19:53:20,8.380696418768403
WM_14899,2019-02-24 05:03:20,8.58105863956702
WM_9127,2019-01-11 11:03:20,5.662209362762752
WM_3087,2018-11-26 13:13:20,5.53052162759754
WM_27901,2019-06-21 07:33:20,5.4881110232965895
WM_4209,2018-12-04 22:33:20,7.45634578170706
WM_935,2018-11-07 06:13:20,1.7388674552984134
WM_35490,2019-08-17 14:33:20,5.118206844183695
WM_26552,2019-06-11 07:53:20,2.7887645899356386
WM_36967,2019-08-27 22:13:20,3.9374146970454604
WM_31597,2019-07-17 22:03:20,6.865613459730599
WM_21436,2019-05-02 21:03:20,4.1983996771302206
WM_25908,2019-06-06 13:43:20,4.135694780284298
WM_25436,2019-06-02 08:03:20,3.6792682429039654
WM_22783,2019-05-13 03:33:20,4.428452355837623
WM_16321,2019-03-08 03:13:20,9.615187237349835
WM_33929,2019-08-06 01:13:20,8.657380487235507
WM_38523,2019-09-09 19:23:20,8.325501124912561
WM_11154,2019-01-26 08:43:20,10.07457562161066
WM_11913,2019-02-01 23:13:20,9.168106303726303
WM_17661,2019-03-21 06:43:20,2.422927387882888
WM_25174,2019-05-31 04:13:20,3.2412028704533316
WM_30067,2019-07-06 22:33:20,7.0888395812513325
WM_3982,2018-12-03 06:53:20,6.116872870085511
WM_12758,2019-02-07 22:13:20,7.864417949803968
WM_29442,2019-07-02 11:43:20,4.568500515635752
WM_21019,2019-04-29 21:13:20,4.084931357802149
WM_20165,2019-04-22 10:53:20,4.671928338098593
WM_620,2018-11-04 18:13:20,3.180936684494158
WM_8880,2019-01-09 17:13:20,6.476737803598255
WM_2782,2018-11-24 07:43:20,7.817457008847856
WM_32783,2019-07-28 21:13:20,7.815453610037035
WM_18254,2019-03-25 20:53:20,3.8601404621856474
WM_14358,2019-02-19 17:43:20,5.389126441140007
WM_8076,2019-01-03 22:53:20,6.700102503398322
WM_1569,2018-11-12 07:23:20,2.4347179782894517
WM_30674,2019-07-11 09:33:20,1.6192539400137305
WM_16936,2019-03-14 10:43:20,3.8478361737946565
WM_30806,2019-07-12 07:53:20,4.458290356315324
WM_19676,2019-04-15 15:03:20,2.883148500928511
WM_35212,2019-08-15 02:23:20,8.630232123915134
WM_5459,2018-12-15 23:43:20,8.24241424011858
WM_28714,2019-06-27 04:33:20,6.460158289903589
WM_21007,2019-04-29 19:13:20,3.449085720439497
WM_7747,2019-01-01 15:33:20,12.532918666481661
WM_21562,2019-05-04 10:03:20,2.823889358265534
WM_39012,2019-09-13 15:43:20,3.484211547914162
WM_1617,2018-11-12 15:23:20,3.9208382383044302
WM_6612,2018-12-24 15:23:20,10.10162072213974
WM_5643,2018-12-17 08:33:20,5.238636490784008
WM_11178,2019-01-26 12:43:20,14.202969177255158
WM_33868,2019-08-05 14:53:20,7.575962233951784
WM_25352,2019-06-01 13:53:20,4.0928128664364865
WM_11125,2019-01-26 03:43:20,7.381617059357365
WM_15784,2019-03-04 04:13:20,9.69742946061067
WM_37526,2019-09-02 19:43:20,6.609234452433447
WM_39913,2019-09-19 22:13:20,8.866131767009202
WM_35879,2019-08-20 07:33:20,5.40844060761007
WM_18916,2019-04-03 22:03:20,1.81601905972886
WM_12187,2019-02-03 21:33:20,8.295835790596811
WM_39638,2019-09-18 00:23:20,6.8891569546200655
WM_26040,2019-06-07 13:03:20,4.50021820480294
WM_37831,2019-09-04 22:33:20,8.109034975170744
WM_32317,2019-07-23 01:53:20,6.752382052934025
WM_10684,2019-01-23 00:23:20,8.884640204944489
WM_13390,2019-02-12 14:43:20,6.210721980868708
WM_29925,2019-07-05 21:53:20,6.624688817513973
